"","Store","Date","Temperature","Fuel_Price","MarkDown1","MarkDown2","MarkDown3","MarkDown4","MarkDown5","CPI","Unemployment","IsHoliday","sales","Type","Size"
"124",9,2012-06-15,1.14689477109515,-0.0111685268305848,0.252244136557882,-0.107818564667293,-0.0617363698164062,-0.00955660971917665,1.0223818852272,1.60736244840211,-1.12279849027096,0,0.150599469703012,2,0.053953597655005
"125",9,2012-06-22,1.08745706419099,-0.112359776262176,0.168644652804532,-0.147451276182447,-0.0716510468083456,0.151849625500174,1.14441906950908,1.60852093819246,-1.12279849027096,0,0.149950511964514,2,0.053953597655005
"126",9,2012-06-29,1.40155460153794,-0.241540094685485,0.00284047142577455,-0.120769230538988,-0.0716510468083456,-0.256277381047592,0.507813363136271,1.60967943070734,-1.12279849027096,0,0.145308700224349,2,0.053953597655005
"127",9,2012-07-06,1.24629921195209,-0.36856740780174,0.225518892416326,-0.12830082345728,-0.070049795757079,0.274253141825758,0.255147844047026,1.6108379204977,-1.24259195308484,0,0.154382889744223,2,0.053953597655005
"128",9,2012-07-13,1.15611786354579,-0.306130253897141,0.198324641243443,-0.148323838776639,-0.071250734045529,-0.251003894606504,1.14749823081323,1.61199641028805,-1.24259195308484,0,0.143112665732279,2,0.053953597655005
"129",9,2012-07-20,1.20735726604937,-0.187714962009107,-0.193977309689664,-0.148209027908982,-0.0704917251932577,0.0172884336879844,0.214980765808275,1.61226793163066,-1.24259195308484,0,0.137098869236125,2,0.053953597655005
"130",9,2012-07-27,1.36210026161019,0.0189735474681878,-0.207280796091275,-0.146486864894129,-0.0713220769141497,0.105208421249204,0.557461208079178,1.61253945297326,-1.24259195308484,0,0.132286841390269,2,0.053953597655005
"131",9,2012-08-03,1.55783477917386,0.0405036005387389,1.99945234364455,-0.1343169129225,-0.0716074483886329,0.279747317580745,0.284018612359836,1.61281097431587,-1.24259195308484,0,0.142405794774526,2,0.053953597655005
"132",9,2012-08-10,1.47738891724324,0.206285009181986,0.228702022746325,-0.150606278825658,-0.0713736023192648,0.428939881517426,0.334203858096392,1.61308249293395,-1.24259195308484,0,0.143693032901822,2,0.053953597655005
"133",9,2012-08-17,1.36005068551004,0.372066417825233,-0.220906469931797,-0.148323838776639,-0.0710565229031724,-0.159460649652907,-0.262783064090645,1.61533085519328,-1.24259195308484,0,0.142743460957519,2,0.053953597655005
"134",9,2012-08-24,0.926052946304714,0.477563677870935,-0.10899731393541,-0.148323838776639,-0.0712943324652417,-0.101659812633414,1.03391784685841,1.61906184473448,-1.24259195308484,0,0.152808472787198,2,0.053953597655005
"135",9,2012-08-31,1.07003566733978,0.516317773397928,0.75426722372819,-0.148323838776639,-0.0681631732313291,0.665064271908315,0.177903742133001,1.62279283427568,-1.24259195308484,0,0.153873105644315,2,0.053953597655005
"136",9,2012-09-07,1.43998415341563,0.714394261647002,0.566633823782717,-0.149692384319109,-0.0671445556071323,-0.0681809143278456,-0.00602531057949899,1.62652382381688,-1.24259195308484,1,0.150921201215231,2,0.053953597655005
"137",9,2012-09-14,0.703161545414138,0.686405192655285,0.118566936824954,-0.148323838776639,-0.0695206694814748,-0.139746835568016,1.04642330857006,1.63051254857219,-1.24259195308484,0,0.139615709674502,2,0.053953597655005
"138",9,2012-09-21,0.51716251432614,0.695017213883505,-0.0349268295620002,-0.14788526126219,-0.0716510468083456,-0.176638183563133,1.17356943147804,1.63604768733672,-1.24259195308484,0,0.142370943350301,2,0.053953597655005
"139",9,2012-09-28,0.869689603550775,0.576601921995472,-0.0733181138175391,-0.14788526126219,-0.0715420507590638,-0.204026715579151,0.154308942422696,1.64158282882578,-1.24259195308484,0,0.137730892052504,2,0.053953597655005
"140",9,2012-10-05,0.347560092039288,0.47110466194977,0.122011079763691,-0.148323838776639,-0.0710545411568218,0.0981562448154949,0.0604090469920236,1.6471179675903,-1.39027626029431,0,0.161842081443137,2,0.053953597655005
"141",9,2012-10-12,0.0134791877159421,0.436656577036887,-0.313790253744396,-0.148323838776639,-0.0704600172516485,-0.266735419430136,0.524930304631251,1.65265310907936,-1.39027626029431,0,0.148961378078981,2,0.053953597655005
"142",9,2012-10-19,0.419295255544301,0.421585539887501,-0.308629137238805,-0.148323838776639,-0.0700656497278836,-0.257202958617826,0.618986336778997,1.65387631738676,-1.39027626029431,0,0.144572184484043,2,0.053953597655005
"143",9,2012-10-26,0.496666753324708,0.232121072866647,-0.315458287447112,-0.147634973570698,-0.0700656497278836,-0.266735419430136,0.0988368348243052,1.65438086789345,-1.39027626029431,0,0.146631910057378,2,0.053953597655005
"144",10,2010-02-05,-0.281147376679647,-0.939113814171354,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.09169447697201,0.80944263129946,0,0.584959990306257,2,0.0657772785250503
"145",10,2010-02-12,-0.50557595964533,-1.22761652531675,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.09021795536483,0.80944263129946,1,0.580420121515921,2,0.0657772785250503
"146",10,2010-02-19,-0.082338494965754,-1.04030506360295,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.08939984399722,0.80944263129946,0,0.563723675321731,2,0.0657772785250503
"147",10,2010-02-26,-0.361593238610269,-1.23407554123791,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.08869146585319,0.80944263129946,0,0.535274494535719,2,0.0657772785250503
"148",10,2010-03-05,-0.200189120723989,-1.12211926527104,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.08798308770915,0.80944263129946,0,0.530023876479746,2,0.0657772785250503
"149",10,2010-03-12,-0.384138575711844,-0.784097432063384,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.08727470956512,0.80944263129946,0,0.517822421132175,2,0.0657772785250503
"150",10,2010-03-19,0.0836771691458476,-0.741037325922281,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.08721042424854,0.80944263129946,0,0.519297173045102,2,0.0657772785250503
"151",10,2010-03-26,0.0114296116157986,-0.900359718644362,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.08725349091517,0.80944263129946,0,0.50506890439448,2,0.0657772785250503
"152",10,2010-04-02,0.196403854653725,-0.672141156096516,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.08729655485726,0.699250934588984,0,0.570450536331971,2,0.0657772785250503
"153",10,2010-04-09,0.279924080734562,-0.848687591275038,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.08733962152389,0.699250934588984,0,0.54442196913753,2,0.0657772785250503
"154",10,2010-04-16,0.507939421875495,-0.622622034034247,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.08842407217553,0.699250934588984,0,0.487120122176621,2,0.0657772785250503
"155",10,2010-04-23,0.337824605563608,-0.749649347150502,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.09089703934808,0.699250934588984,0,0.487995112713243,2,0.0657772785250503
"156",10,2010-04-30,0.508964209925568,-0.631234055262468,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.0933700037961,0.699250934588984,0,0.477638579629325,2,0.0657772785250503
"157",10,2010-05-07,0.575575433180222,-0.583867938507255,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.09584297096865,0.699250934588984,0,0.512510694387314,2,0.0657772785250503
"158",10,2010-05-14,0.720070548240319,-0.545113842980262,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.09805669626126,0.699250934588984,0,0.482269561981587,2,0.0657772785250503
"159",10,2010-05-21,0.947573495356218,-0.59893897565664,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.09871497844786,0.699250934588984,0,0.492820791989467,2,0.0657772785250503
"160",10,2010-05-28,0.86302848122531,-0.73242530469406,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.09937326063446,0.699250934588984,0,0.508025836753662,2,0.0657772785250503
"161",10,2010-06-04,1.17815080662233,-0.984326925619513,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.10003154282105,0.699250934588984,0,0.515171128241561,2,0.0657772785250503
"162",10,2010-06-11,1.52914071377186,-0.734578310001115,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.10068982500765,0.699250934588984,0,0.48746161332076,2,0.0657772785250503
"163",10,2010-06-18,1.21248120629973,-0.997244957461843,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.10063269703486,0.699250934588984,0,0.490159499252731,2,0.0657772785250503
"164",10,2010-06-25,1.56244632539919,-0.676447166710626,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.10028940608814,0.699250934588984,0,0.47163112872771,2,0.0657772785250503
"165",10,2010-07-02,1.69413158983339,-0.904665729258472,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.09994611514141,0.550652173464898,0,0.492362087391619,2,0.0657772785250503
"166",10,2010-07-09,1.59882630117673,-0.641999081797743,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.09960282419469,0.550652173464898,0,0.47206352004682,2,0.0657772785250503
"167",10,2010-07-16,1.63828064110449,-0.919736766407858,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.09965713772662,0.550652173464898,0,0.487603184895242,2,0.0657772785250503
"168",10,2010-07-23,1.46611624869245,-0.616163018113082,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.10024159601248,0.550652173464898,0,0.488569710433023,2,0.0657772785250503
"169",10,2010-07-30,1.29138988615524,-0.820698522283321,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.10082605157381,0.550652173464898,0,0.488833243320937,2,0.0657772785250503
"170",10,2010-08-06,1.34775322890918,-0.592479959735475,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.10141050713514,0.550652173464898,0,0.519926939294444,2,0.0657772785250503
"171",10,2010-08-13,1.4625294905172,-0.751802352457557,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.10199496269647,0.550652173464898,0,0.523597357606946,2,0.0657772785250503
"172",10,2010-08-20,1.53990098829761,-0.769026394913998,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.10165044026159,0.550652173464898,0,0.528983740444922,2,0.0657772785250503
"173",10,2010-08-27,1.2893403100551,-0.809933495748046,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.10130592055124,0.550652173464898,0,0.460799903028433,2,0.0657772785250503
"174",10,2010-09-03,1.22836542107584,-0.66998815078946,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.10096139811635,0.550652173464898,0,0.471140109343049,2,0.0657772785250503
"175",10,2010-09-10,1.2406628776767,-0.94126681947841,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.100616878406,0.550652173464898,1,0.458923380824263,2,0.0657772785250503
"176",10,2010-09-17,1.316497193382,-0.797015463905715,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.09977537693698,0.550652173464898,0,0.457916607839662,2,0.0657772785250503
"177",10,2010-09-24,1.32828225595782,-0.988632936233623,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.09856114596029,0.550652173464898,0,0.441454063087517,2,0.0657772785250503
"178",10,2010-10-01,1.34160450060875,-0.855146607196204,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.09734691225907,0.461035689833142,0,0.439015108887268,2,0.0657772785250503
"179",10,2010-10-08,0.881987060151635,-1.02092801583945,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.09613267855784,0.461035689833142,0,0.472703427511141,2,0.0657772785250503
"180",10,2010-10-15,0.802053592246049,-0.685059187938847,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.09483823465446,0.461035689833142,0,0.454474268172704,2,0.0657772785250503
"181",10,2010-10-22,0.424931589819695,-0.827157538204487,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.0933432570721,0.461035689833142,0,0.46417905615104,2,0.0657772785250503
"182",10,2010-10-29,0.457724807421987,-0.577408922586089,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.09184827948974,0.461035689833142,0,0.464465661503331,2,0.0657772785250503
"183",10,2010-11-05,0.574550645130151,-0.837922564739763,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.09035330463191,0.461035689833142,0,0.488712661020695,2,0.0657772785250503
"184",10,2010-11-12,0.0724045005950599,-0.577408922586089,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.08885832704955,0.461035689833142,0,0.505700831186729,2,0.0657772785250503
"185",10,2010-11-19,-0.0510824594385698,-0.756108363071666,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.08719530854876,0.461035689833142,0,0.519911212675951,2,0.0657772785250503
"186",10,2010-11-26,-0.230420368201102,-0.508512752760324,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.08550428186598,0.461035689833142,1,0.784182752866628,2,0.0657772785250503
"187",10,2010-12-03,-0.443576282615998,-0.769026394913998,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.08381325790772,0.461035689833142,0,0.60047265903769,2,0.0657772785250503
"188",10,2010-12-10,0.0349997367674457,-0.66137612956124,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.08212223122493,0.461035689833142,0,0.643305707573681,2,0.0657772785250503
"189",10,2010-12-17,-0.034685850637424,-0.588173949121365,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.07977684840519,0.461035689833142,0,0.749960945519619,2,0.0657772785250503
"190",10,2010-12-24,-0.141776201869907,-0.349190360038243,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.07694070120725,0.461035689833142,0,1,2,0.0657772785250503
"191",10,2010-12-31,-0.520435386371369,-0.538654827059096,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.07410455128479,0.461035689833142,1,0.455393936602773,2,0.0657772785250503
"192",10,2011-01-07,-0.840169257993712,-0.239387089378431,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.07126840136232,0.342613907891178,0,0.457264209236535,2,0.0657772785250503
"193",10,2011-01-14,-0.504551171595259,-0.185561956702052,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.06829426755099,0.342613907891178,0,0.456328958224166,2,0.0657772785250503
"194",10,2011-01-21,-0.157660416646018,-0.133889829332728,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.06449222768195,0.342613907891178,0,0.44746075379811,2,0.0657772785250503
"195",10,2011-01-28,-0.348270993959338,-0.359955386573519,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.0606901878129,0.342613907891178,0,0.457653413703538,2,0.0657772785250503
"196",10,2011-02-04,-0.76587212436352,-0.108053765648066,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.05688815066838,0.342613907891178,0,0.524944152033041,2,0.0657772785250503
"197",10,2011-02-11,-0.42615488576478,-0.0370045905152466,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.05308611079934,0.342613907891178,1,0.564250669079461,2,0.0657772785250503
"198",10,2011-02-18,0.0995613839219577,0.0684926695304566,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.04937745151686,0.342613907891178,0,0.561990431787674,2,0.0657772785250503
"199",10,2011-02-25,-0.319576928557332,-0.000403500295308301,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-1.04570614555883,0.342613907891178,0,0.524931028735383,2,0.0657772785250503
